player_id,playstyle,playtime_hours,sessions_per_week,avg_session_length,achievements_unlocked,difficulty_level,combat_style,win_rate,pvp_matches,death_count,engagement_score,skill_level,churn_risk,last_login_days_ago,premium_user
P01995,Aggressive,84.85397024339312,10.939877760105718,3.8361840591660927,56.0,7.04487313769694,Ranged,0.520147708419382,175.0,237.0,4.196738467254322,61.231751109453796,Low,14,0
P01996,Casual,19.420879741771657,4.217655690825445,1.9105533769816951,,2.3162723066886657,Ranged,0.5377151239576252,45.0,93.0,0.8058056323052618,38.46711773132459,High,22,1
P01997,Casual,41.14410332960606,3.205997759611335,1.3331586765463435,27.0,4.824773207473334,Ranged,0.34941730374885754,49.0,140.0,0.427410373021399,41.59473122480955,Medium,15,0
P01998,Competitive,166.7035739174316,12.527789736165087,4.03499680600869,82.0,7.380292356696171,Hybrid,0.716127383582458,432.0,417.0,5.054959157177457,72.70783096260375,Low,19,1
P01999,Strategic,178.2949406845898,10.218014873109613,4.811649810719744,37.0,8.10612440721318,Stealth,0.5862607821353505,101.0,208.0,4.91655093301294,69.84366114283343,Low,14,0
P02000,Aggressive,98.89933106124236,9.036559206581261,3.924009891929984,81.0,7.639251369824978,Melee,0.6206575779981061,228.0,166.0,3.5459547715635837,69.22913574903019,Low,2,0
P02001,Explorer,104.88055091552414,9.214372929564831,5.49950319417356,98.0,5.575381389602625,Stealth,0.5271211475279973,94.0,244.0,5.067447335844816,54.23296432441299,Low,29,1
P02002,Strategic,155.16220175915066,8.61304808664239,4.600043207156935,87.0,7.612760489086956,Stealth,0.5891897269426023,167.0,103.0,3.9620393343875353,67.5232887925649,Low,13,0
P02003,Casual,61.64925298672926,4.318982622579835,1.4641797935545382,5.0,2.8903010296529668,Magic,0.4921007369309569,19.0,109.0,0.632376708469458,39.05654199481268,Medium,13,0
P02004,Aggressive,128.0539005334788,11.996176382995577,4.2645790396989405,62.0,9.459068247178461,Ranged,0.6159008157133925,240.0,286.0,5.1158642359454385,78.09038202156194,Low,25,1
P02005,Casual,28.517781693368715,3.9346814918816793,1.5864458423938463,38.0,2.0836992340022933,Hybrid,0.4458225222290457,25.0,108.0,0.6242159093939706,32.70962228146375,Medium,12,0
P02006,Casual,19.474653144555194,4.24962845913024,1.2195798908532214,16.0,3.1050622377896344,Magic,0.61551743337356,30.0,34.0,0.5182761412352802,46.30118285762617,High,24,0
P02007,Aggressive,145.69710341292142,11.918534917345372,4.684700008269008,70.0,4.621899044591437,Melee,0.5997644811863393,268.0,235.0,5.583476062584233,53.097719282274156,Low,17,0
P02008,Explorer,241.99183461075648,7.447255563519107,2.9890280915835996,54.0,6.136636179726889,Magic,0.4435834747076022,85.0,133.0,2.226005608456086,52.86235463401455,Low,16,1
P02009,Casual,31.90409802772345,4.213607299942199,1.2489460875851512,23.0,5.114234346742604,Magic,0.5312436563760967,43.0,112.0,0.5262568351883041,52.13335455251786,Medium,18,0
P02010,Aggressive,72.89822723626597,8.846163466327852,3.9677653743169365,53.0,5.996279213101889,Melee,0.5839436176040862,37.0,256.0,3.5099501097243135,59.17857694571376,Medium,3,1
P02011,Competitive,264.8175654872865,18.734193502291273,3.4529261434784027,81.0,8.700684287193674,Hybrid,0.7300204205395165,531.0,199.0,6.468778652104476,80.0044424629442,Low,20,0
P02012,Aggressive,125.16436225986806,11.039165655370025,3.922559977932688,,7.150521387627029,Melee,0.5125213810440429,128.0,318.0,4.330178938952354,61.378675990337285,Low,5,1
P02013,Strategic,105.55338804400057,7.311308190132583,3.8381671198780443,76.0,9.330451671562317,Magic,0.6380893763183294,146.0,268.0,2.806202269866193,78.55672717372805,Low,27,0
P02014,Explorer,195.2948987938684,9.546912531592891,5.323893726528462,94.0,6.144416061599294,Magic,0.289868455100591,58.0,251.0,5.082674773466335,45.21550306302602,Low,24,0
P02015,Aggressive,147.53131573680758,6.146580806838115,3.1016278629222622,35.0,6.041769047766528,Melee,0.512863787066811,243.0,264.0,1.9064406292192297,55.85203459217319,Low,14,1
P02016,Explorer,144.46066909247355,7.007403853051452,3.521167818175001,103.0,5.5960958634710565,Melee,0.4318610780576413,39.0,240.0,2.4674244936320275,49.57353322023735,Low,29,1
P02017,Strategic,131.70748373773182,8.311350775376773,4.566575902518457,79.0,5.471754899686285,Magic,0.564471656706723,116.0,187.0,3.795441416821367,55.582357333767575,Low,0,0
P02018,Aggressive,152.1262131757279,9.735101625620294,4.1681551198104065,50.0,7.720889158589224,Ranged,0.502032205883692,159.0,318.0,4.057741368270383,63.70605608713072,Low,21,0
P02019,Casual,69.8841020761241,5.0397422767044056,1.7012597216221166,26.0,3.961636693094048,Hybrid,0.6002466109869695,21.0,108.0,0.857391054271335,49.82051401481871,Medium,22,0
P02020,Competitive,265.49365051921194,15.209201106491637,3.050057269290113,71.0,8.03910948225207,Ranged,0.7060335624668329,475.0,455.0,4.638893439495004,75.497225534602,Low,11,1
P02021,Explorer,122.87590509407886,9.977040276948017,5.2582380044096615,93.0,7.3077668548111365,Hybrid,0.5049297425217159,94.0,242.0,5.246165235577396,61.78532140014147,Low,5,0
P02022,Aggressive,174.48113599088973,12.546091968635473,3.8037523101473893,61.0,7.655928234362268,Ranged,0.4358403693122937,172.0,253.0,4.7722226309018785,60.07165963742602,Low,25,0
P02023,Explorer,176.94572750278212,9.312797198681826,3.3801035375734823,81.0,8.101766204233044,Melee,0.6683324093136269,46.0,40.0,3.1478218755968856,73.92545148684657,Low,19,0
P02024,Casual,22.067954250017323,4.936909967341417,1.3631967217329155,21.0,3.7185399201117044,Magic,0.44927258090716865,23.0,50.0,0.6729979482970374,41.05632864591695,Medium,20,0
P02025,Explorer,93.12961297058848,9.818516706754973,5.18939409723059,120.0,4.561089716085456,Melee,0.5705829018324761,94.0,214.0,5.095215264159418,51.334593672051085,Low,0,0
P02026,Aggressive,165.6809092054751,9.627080113967615,3.649031126344017,55.0,7.779608868048538,Melee,0.6533173760743493,140.0,243.0,3.5129514991675337,71.56391314396015,Low,19,1
P02027,Casual,45.09990323297777,3.1514077086919183,1.250287927134033,30.0,2.416514099455953,Melee,0.39176942912436785,21.0,120.0,0.3940167011654631,31.671041953498158,Medium,17,1
P02028,Casual,53.60851990086431,3.4211003102266537,1.3815910784815708,27.0,4.732348079650524,Ranged,0.5457078747223145,25.0,98.0,0.4726561667199679,50.94713413436835,Medium,12,0
P02029,Aggressive,171.7031844232527,9.261357835265239,3.0785170403094124,58.0,6.6080334028628664,Hybrid,0.37509471367348834,228.0,234.0,2.851124791226713,51.79490269798875,Low,28,0
P02030,Casual,81.49746233685991,5.906411790365992,1.0039076361804464,14.0,3.4789707231681035,Hybrid,0.6178238693613682,63.0,82.0,0.5929491898774641,48.286047083908926,Low,11,1
P02031,Casual,34.497754048601855,1.732519426098662,1.9935074180318881,4.0,4.539556453116806,Hybrid,0.6517314831994443,58.0,70.0,0.34537903278120324,55.28435642555624,High,25,0
P02032,Explorer,233.94247832544818,4.681462129360464,4.251487603355316,45.0,5.5723567262574925,Ranged,0.45274991069150955,82.0,163.0,1.9903178208553396,50.499279165862944,Medium,18,0
P02033,Strategic,200.34067470038468,5.059747514296026,3.9077836451484487,64.0,7.944121245510616,Ranged,0.6572835176558882,167.0,85.0,1.9772398584946527,72.5847821103475,Low,10,1
P02034,Strategic,173.1434123285021,3.2327574798985133,5.864944689508556,40.0,7.5158394947314076,Magic,0.7611988034617924,60.0,175.0,1.8959943814199849,75.63913764674666,Medium,29,0
P02035,Competitive,119.32348681559188,16.425596828296488,3.732107558301696,86.0,9.98103325667886,Melee,0.6370524482498257,339.0,418.0,6.1302094072501685,81.75778869588558,Low,24,0
P02036,Explorer,212.94101223447322,8.542239673684117,5.637379403590526,131.0,7.509376199149073,Melee,0.734030021585698,60.0,300.0,4.815584599696069,74.24838207503026,Low,29,0
P02037,Aggressive,128.55070555949032,9.174644355766292,2.881542473148288,25.0,8.385220535098558,Melee,0.7249693613377297,130.0,355.0,2.6437127387170785,78.17457074237927,Low,4,1
P02038,Explorer,119.73764177505208,4.116168874150354,3.7370352064068473,78.0,4.952366341964073,Melee,0.3861051793300032,82.0,176.0,1.5382267998215908,44.067090676320525,Medium,10,0
P02039,Competitive,306.5622582356093,15.301006022484335,3.6707105159957223,84.0,9.331782360737993,Melee,0.7403848498945378,370.0,175.0,5.616556371204712,83.67815429841684,Low,18,0
P02040,Competitive,325.82763274238164,15.907840577838762,3.166866866319653,101.0,8.057323100154523,Hybrid,0.6123190361703157,319.0,498.0,5.037801324065287,70.9025673092884,Low,19,0
P02041,Aggressive,104.8784753305668,11.188872684845682,4.0663826480430005,51.0,8.43392031264154,Melee,0.6168172288178972,186.0,315.0,4.5498237736818785,73.01046300410256,Low,19,0
P02042,Aggressive,106.54492397810837,10.341175626306548,2.894055837152909,60.0,7.12553472996533,Melee,0.5151078273558988,253.0,,2.9927939684335856,61.38306501762159,Low,13,1
P02043,Aggressive,167.61756235726108,7.496367149206992,2.6758466065003836,,8.23373547580842,Melee,0.5712381312576051,155.0,150.0,2.0059128597286486,69.73058394192235,Low,23,0
P02044,Aggressive,79.9551954723452,9.751845547793922,5.136105110596319,72.0,5.615321223645205,Melee,0.5427570930357717,158.0,294.0,5.008650375577032,55.21446077001461,Medium,3,0
P02045,Casual,38.67181143485286,4.808615646199391,3.1859104072083846,16.0,3.9350179548528805,Melee,0.4309317468465591,28.0,96.0,1.531981863149171,41.22167711659236,Medium,28,0
P02046,Strategic,166.13194972207145,9.80051804644113,4.167598580395366,78.0,8.098259015068194,Stealth,0.5815414729085701,168.0,,4.084462509748722,69.56836872076947,Low,6,0
P02047,Aggressive,138.6196383476218,9.854835765667836,2.9321068255251896,52.0,7.4730946607642625,Melee,0.39295118690892417,206.0,358.0,2.889543121294442,57.013032649267515,Low,12,0
P02048,Competitive,75.75545811626453,11.624779334276287,4.014652047124393,72.0,9.95336922877836,Hybrid,0.7135458075888849,462.0,410.0,4.666944415172163,85.44413652333604,Medium,1,1
P02049,Explorer,178.0543127545012,10.85485953838321,6.4680591944821915,,7.601939511801136,Magic,0.575134746115013,78.0,111.0,7.020987404205223,66.76643486475633,Low,18,1
P02050,Explorer,300.91949666154017,8.79907676630115,2.57700608261493,61.0,4.930715831634122,Magic,0.41067146386370074,47.0,287.0,2.2675274348153773,45.18715235135565,Low,16,0
P02051,Competitive,205.20167428913203,17.228986232817455,5.5291010066732476,107.0,9.896103525064834,Melee,0.7154143943879577,479.0,369.0,9.52608051238305,85.25123734472206,Low,5,0
P02052,Strategic,188.20563547870293,5.753463295161614,3.1839277798977728,83.0,8.17104592992904,Stealth,0.5520178936804008,161.0,184.0,1.8318611616087241,68.45612433366523,Low,1,0
P02053,Casual,57.57703255626518,4.74720433996019,1.4752854798962587,25.0,2.896305229845713,Melee,0.5443774222752957,35.0,82.0,0.700348163284377,41.70039726299335,Medium,15,0
P02054,Strategic,103.33645013875373,11.751038889632044,3.9969551267803034,41.0,10.0,Stealth,0.6083140115364691,153.0,95.0,4.696837513490952,84.30250486101708,Low,10,0
P02055,Casual,37.04338018093907,5.137098559260952,2.3789134497509754,14.0,2.882413957376676,Stealth,0.6357168928314325,3.0,49.0,1.2220712855322236,46.19791442845501,Medium,2,0
P02056,Strategic,135.2142539861949,8.785346626955953,3.073100089842616,116.0,5.57659042557652,Stealth,0.5134620169770061,172.0,203.0,2.6998249508596865,53.5560529767329,Low,20,0
P02057,Aggressive,185.3524862411362,9.218742714466652,3.6413806763013246,73.0,7.917652760422865,Ranged,0.7215088195332524,194.0,268.0,3.3568951580252486,75.66370477877695,Low,25,0
P02058,Explorer,345.88435269924946,6.5741450486475035,5.642962151152213,127.0,4.961707315489638,Ranged,0.6691255854315803,90.0,95.0,3.709765168570259,58.2648158490272,Low,19,0
P02059,Explorer,186.2695485903369,7.783692896759181,5.175561553371895,96.0,4.134961893585968,Melee,0.508004126921526,119.0,92.0,4.028498169972073,46.075015814006136,Low,1,0
P02060,Strategic,164.6800873298586,8.11659863529878,5.313219334102979,87.0,9.451424324259031,Stealth,0.5539027484688729,87.0,176.0,4.312526879622334,74.9522590447388,Low,3,1
P02061,Competitive,188.85893023228127,10.298860281581982,4.1634373222141425,100.0,8.455585542173267,Ranged,0.6269065042043009,386.0,420.0,4.287865927260728,73.62325292108139,Low,12,0
P02062,Explorer,175.86884010689224,10.885684350664977,3.6392140643030055,81.0,8.621000190810744,Ranged,0.4658820902175176,86.0,160.0,3.9615335588503116,66.3991054649296,Low,18,0
P02063,Casual,51.721433791982925,3.3622105700906735,1.3105079629709044,28.0,2.6551132192188005,Stealth,0.19287361843217443,23.0,107.0,0.4406203725288772,22.919247017702723,Medium,19,0
P02064,Strategic,147.89628436020627,7.343218324945651,4.152910545750938,59.0,7.524397248167396,Stealth,0.5748590204486517,134.0,198.0,3.0495728821418333,66.36493726326957,Low,29,0
P02065,Aggressive,40.68523686109515,10.748917614398241,3.139189850821698,80.0,7.988141286736159,Ranged,0.5080288663486598,278.0,433.0,3.374289308243754,65.3421497511138,Medium,12,1
P02066,Competitive,220.21334665515678,16.203307106407713,4.338713307502353,54.0,8.36977188264692,Ranged,0.5205014592080556,353.0,271.0,7.030150416811859,67.87393237363737,Low,29,0
P02067,Casual,40.55638512904684,2.9055131765588196,0.9860029633912805,24.0,4.628730548259637,Magic,0.4274883599890066,50.0,72.0,0.2864844602259409,44.51807074074851,Medium,1,0
P02068,Competitive,132.75122018703433,14.957156817561428,4.341091926689949,110.0,8.832222021923737,Hybrid,0.8222937107962751,279.0,368.0,6.493039270695146,85.27579564943244,Low,28,0
P02069,Competitive,200.0492377005819,16.680811431355757,5.121155423185143,78.0,8.869017637745863,Ranged,0.6349236221016814,250.0,238.0,8.542502792481626,76.09126929381338,Low,15,0
P02070,Competitive,184.81223778769893,18.093175639229642,4.965299364713902,104.0,8.191740387697141,Melee,0.6822174041711156,523.0,191.0,8.9838033507124,75.06957214704148,Low,24,0
P02071,Strategic,154.25228648853297,6.407453942411328,5.419845214495152,45.0,8.693272379841126,Ranged,0.6700098450324752,189.0,61.0,3.472740858687613,76.96685415082939,Low,23,0
P02072,Strategic,210.33692514499634,6.542354018996357,3.8985917601590057,129.0,7.164943774827319,Magic,0.7769334704964792,148.0,126.0,2.550596747050235,74.67139239896056,Low,11,1
P02073,Explorer,107.39552594431302,7.039085484353504,4.615608039513448,,6.2058741043241,Hybrid,0.5832718244943051,121.0,205.0,3.248965955240444,60.192961746335754,Low,18,0
P02074,Aggressive,138.52861995253951,12.44469051293595,3.116056377936541,57.0,6.754889153903032,Melee,0.5680910675225026,198.0,361.0,3.8778357244280426,62.17899914564029,Low,24,0
P02075,Strategic,169.1826289585505,9.571350767502976,4.213148707941811,82.0,7.694739005648434,Magic,0.7614745223112924,88.0,103.0,4.032552411936303,76.54742114380679,Low,8,0
P02076,Explorer,140.2250297699928,9.656614351242668,7.325954357383181,55.0,5.48849000430862,Melee,0.48359467672439305,93.0,259.0,7.074391598405518,51.62218385776275,Low,29,0
P02077,Aggressive,78.29973407531236,5.5902418655276245,3.4670265463478627,69.0,5.7513872891384965,Hybrid,0.6555409714892302,165.0,386.0,1.9381516948289472,61.53398502015399,Medium,22,0
P02078,Aggressive,145.48565960982373,8.266534658679374,3.653847660216641,52.0,8.829146624432159,Melee,0.48236354969643946,182.0,375.0,3.0204658320715403,68.26391060698276,Low,12,0
P02079,Strategic,151.96148455123821,4.858172848706019,4.071738420313597,77.0,8.962511051971157,Magic,0.7137174842369907,136.0,162.0,1.9781209040600656,80.49842947170532,Medium,0,0
P02080,Casual,46.562119966324204,3.3305008042718525,1.6881488895955328,18.0,4.949123589046185,Hybrid,0.5334791453158931,32.0,55.0,0.5622381234528556,51.41957521102558,Medium,13,0
P02081,Casual,63.08270935704016,5.366893424556736,1.2382737850827716,32.0,4.263866020902945,Ranged,0.4026384349607396,34.0,113.0,0.6645683434961708,41.45125185255171,Medium,5,1
P02082,Casual,41.310311029238655,2.618890050337397,1.218741235358802,26.0,4.518019255975623,Ranged,0.4911378691959607,11.0,115.0,0.31917492952170745,47.146989739676144,Medium,28,0
P02083,Explorer,289.9594018944543,10.726713029209415,2.4026645150494126,105.0,8.023181434260247,Ranged,0.2936061570396888,108.0,187.0,2.577269275839966,54.79621502328567,Low,25,0
P02084,Strategic,158.48935118324647,10.230357712777206,4.43594334189331,102.0,8.551379695052985,Ranged,0.6804620878855571,145.0,178.0,4.538128718118092,76.78000286954278,Low,18,0
P02085,Aggressive,87.4658812926365,9.98933885334775,4.335969924272277,74.0,7.691183272392101,Hybrid,0.5106607562044265,244.0,246.0,4.331347283148035,63.988954172181835,Low,2,0
P02086,Competitive,155.187825545796,14.281969459556395,2.6670512751569646,97.0,8.649373822300474,Melee,0.8004776590197507,609.0,296.0,3.8090744858862706,83.2707520624899,Low,8,0
P02087,Strategic,113.89485498375122,8.612765601484918,4.9144282328814075,75.0,8.781343439369447,Magic,0.575554343379467,227.0,138.0,4.23268184351273,72.6844343658206,Low,10,0
P02088,Casual,32.093739345079165,3.6893250752537337,1.9952931226570367,10.0,3.317883664062646,Magic,0.4763502908809608,25.0,53.0,0.7361284949899928,40.406932864361266,Medium,22,0
P02089,Strategic,134.03888273800317,8.80086398771256,6.218266876529416,65.0,6.618450941120562,Ranged,0.5210626347504916,232.0,153.0,5.47261210196336,59.14538644312739,Low,24,0
P02090,Casual,44.02074198768372,3.596969763739613,1.3740151672266048,24.0,3.357178585680702,Ranged,0.47121040583881096,16.0,15.0,0.4942291011433725,40.34641322034406,Medium,17,0
P02091,Explorer,225.07010450806922,5.472552247026014,6.171885786494386,118.0,9.505119681037495,Hybrid,0.42458078812048555,63.0,203.0,3.377596742926777,68.75463781121175,Low,15,0
P02092,Casual,25.405067593450703,2.837909299438649,1.3117167571999564,10.0,5.13676308790473,Ranged,0.5518947122880874,22.0,96.0,0.37225331834872644,53.27855105392802,Medium,18,1
P02093,Competitive,63.671500665763574,10.233031192566674,3.3949363092780294,73.0,8.040574062428695,Hybrid,0.7599666057098904,400.0,330.0,3.474048914961926,78.20120059763799,Medium,21,1
P02094,Competitive,269.7515384542998,14.918576409029694,3.3941275972497698,70.0,8.708540495183517,Ranged,0.6652619813771542,486.0,297.0,5.0635551901567055,76.80580154477529,Low,26,0
P02095,Competitive,153.82323421836293,11.921581267225925,4.735552135480223,60.0,8.361994735616793,Ranged,0.7080923435759651,545.0,361.0,5.6455269628312745,77.21459085688221,Low,20,0
