player_id,playstyle,playtime_hours,sessions_per_week,avg_session_length,achievements_unlocked,difficulty_level,combat_style,win_rate,pvp_matches,death_count,engagement_score,skill_level,churn_risk,last_login_days_ago,premium_user
P00536,Casual,77.6231246293077,7.0,1.9832779410844539,20.0,5,Magic,0.5696508628980905,24.0,70.0,1.3882945587591178,56.01252121836996,Low,4,0
P05079,Casual,44.46214711530786,4.0,3.6377547790102205,15.0,2,Ranged,0.546178366637578,24.0,73.0,1.4551019116040882,42.99027035691137,Medium,8,0
P01980,Strategic,94.40961593884947,1.1536388774726918,3.8892906627354176,86.0,9,Magic,0.6277708612563387,129.0,40.0,0.4486836914323109,74.976438928229,High,6,1
P01189,Casual,5.473967315339138,3.0,2.519157383579958,15.0,2,Ranged,0.434081668252967,20.0,80.0,0.7557472150739873,34.78335197283882,Medium,5,0
P06128,Strategic,105.16060280584016,7.067347454064669,5.117439968512028,78.0,10,Stealth,0.46808945940917435,142.0,268.0,3.6166726332792267,97.68418580018081,Low,10,0
P06358,Casual,20.227083044915357,5.0,1.845355260006213,25.0,3,Ranged,0.5672774827423701,11.0,86.0,0.9226776300031065,38.66095181772386,Medium,3,0
P04852,Strategic,192.39109066590706,4.646773135057991,2.77560175390149,59.0,8,Hybrid,0.6424824219762623,186.0,270.0,1.2897591663649286,73.2445889781261,Low,6,1
P02573,Aggressive,74.81215253191468,13.25332896538826,4.4779748287822745,86.0,5,Melee,0.7436232165741078,207.0,382.0,5.934807350457966,68.19255361936003,Low,7,0
P06385,Strategic,99.97582539920542,10.08120376647482,2.950921719137658,56.0,8,Magic,0.6964990109965626,206.0,130.0,2.9748843149542905,79.73334341838377,Low,7,0
P04578,Explorer,24.769700355990004,13.787590534545949,2.4226548541940063,96.0,4,Melee,0.5147766917973451,92.0,264.0,3.340257313615707,43.063747945985924,Medium,3,0
P05224,Aggressive,165.55119353453685,12.446829756774537,4.483007006689143,85.0,8,Melee,0.32523399861272884,277.0,251.0,5.579922501068718,54.045426954737,Low,9,1
P07093,Casual,12.415842069213877,6.0,1.7619043749520467,18.0,4,Stealth,0.47636146344802915,18.0,,1.0571426249712281,35.71602586385073,Medium,7,0
P02081,Casual,25.53959646982588,2.0,0.6849473476090023,22.0,1,Melee,0.5525804020819814,26.0,88.0,0.13698946952180047,37.70296053085078,Medium,6,1
P01769,Casual,23.447299711988638,7.0,1.333093566089558,28.0,4,Hybrid,0.2285524193497811,24.0,89.0,0.9331654962626906,33.434213991996806,High,5,0
P04508,Aggressive,166.32986339571144,16.51346288993802,4.315663758240029,22.0,6,Hybrid,0.6732953624859198,52.0,335.0,7.126655331714716,59.68697540990762,Low,10,1
P04412,Strategic,79.579356476223,6.993811063765456,1.5490963940132865,92.0,8,Stealth,0.7878204372797023,144.0,54.0,1.0834087499289295,82.21401260998616,Low,7,0
P03140,Aggressive,116.57604147899069,10.291129292143744,3.6527097777116877,53.0,1,Magic,0.5496363568357158,287.0,420.0,3.7590508589108604,34.68464926513766,Low,7,1
P01818,Casual,70.06978462064151,3.0,1.644907197437731,23.0,5,Melee,0.5596452848537662,28.0,71.0,0.49347215923131926,58.17648241609441,Low,9,0
P04128,Aggressive,149.1857149538285,12.644041686389356,2.322657139119837,42.0,7,Hybrid,0.7378404634147429,182.0,317.0,2.936777369022106,62.48379683581861,Low,8,0
P00474,Casual,37.58964638498872,5.0,2.4207012821819136,18.0,3,Magic,0.4167940613329574,32.0,73.0,1.2103506410909568,50.09025562166688,Medium,3,0
P03019,Casual,32.35355050197596,4.0,1.3264815281676754,26.0,6,Melee,0.24520842705551085,29.0,81.0,0.5305926112670701,35.85890947864722,Medium,7,0
P03519,Competitive,223.01205239100622,8.793789552165643,1.974690011096051,,9,Ranged,0.7110231184097524,361.0,616.0,1.7365008388342311,79.36207867165473,Low,13,1
P01546,Casual,23.38538933961296,5.0,1.731871965645671,24.0,2,Stealth,0.7652826011978431,28.0,73.0,0.8659359828228353,62.25357229626856,Medium,7,0
P07181,Explorer,260.67236351624337,8.962128451726025,3.03683544631963,94.0,3,Hybrid,0.5281417606738494,82.0,268.0,2.721650935667126,41.82642833881933,Low,5,1
P03602,Aggressive,95.78701218729782,9.81376973296966,4.622983972802467,33.0,3,Melee,0.27666164675158095,125.0,304.0,4.5368900188292685,40.73819576516567,Low,10,1
P02630,Aggressive,163.68284835920105,14.806939704669496,3.89955616772863,74.0,7,Ranged,0.4503769933923619,228.0,228.0,5.774049305052987,61.83054323882406,Low,6,1
P02684,Casual,15.859885679871166,7.0,0.5632575396779052,31.0,6,Melee,0.22355025671943618,27.0,77.0,0.39428027777453356,37.175474129084215,Medium,9,0
P05058,Explorer,77.19287144818125,11.742137945001287,5.720810895574638,141.0,9,Magic,0.39322405110270736,81.0,199.0,6.717455069310375,58.306667017064825,Low,9,1
P00470,Casual,-7.299726037684513,4.0,0.5497372693032302,16.0,1,Melee,0.5859442617892471,31.0,99.0,0.21989490772129208,43.99238539892831,High,8,0
P02516,Aggressive,120.35245929883281,12.942196335975359,2.3970636905569784,38.0,10,Melee,0.45100462336599084,230.0,495.0,3.1023268913026096,77.96619540515707,Low,8,0
P04763,Casual,26.623129505121266,3.0,1.2299547427431035,28.0,3,Hybrid,0.36362993432512564,24.0,79.0,0.36898642282293104,15.477547885881364,High,9,0
P06076,Strategic,186.3223965305392,10.633543307853966,3.341687001755331,75.0,10,Ranged,0.40070075150713597,121.0,158.0,3.5533973454457985,78.63495865278534,Low,11,1
P03575,Casual,43.25109986232817,1.0,2.0843313788859272,14.0,2,Stealth,0.25174505783249257,30.0,90.0,0.20843313788859275,11.18958287014633,High,8,0
P03937,Casual,25.62394112083561,7.0,1.648833445701865,23.0,3,Magic,0.18453186144180952,44.0,74.0,1.1541834119913055,26.486419465720278,Medium,8,0
P00248,Casual,134.93645992421486,4.0,2.0119227207868264,25.0,2,Melee,0.5653484379095355,25.0,83.0,0.8047690883147305,38.34128993036329,Low,10,0
P01730,Competitive,201.17087119663773,18.465068598423564,2.3471352325382795,58.0,7,Hybrid,0.8587471604302715,291.0,398.0,4.334001307859618,78.22634969112772,Low,7,1
P03616,Strategic,97.05706350588005,6.142635642870668,4.610435984205408,70.0,9,Ranged,0.6804059184717015,,146.0,2.8320228405753647,86.19375156152945,Low,3,1
P01056,Aggressive,129.15323440177986,9.851486061804795,4.549705612051527,53.0,8,Ranged,0.41707129826264705,283.0,334.0,4.482136142244068,74.53744693471052,Low,11,1
P05694,Aggressive,100.08894744983114,5.27457644719856,2.912273956255415,62.0,7,Hybrid,0.6237244343489723,355.0,293.0,1.5361011617454583,75.1554082197476,Low,6,0
P03505,Aggressive,127.04731363918461,14.583760335222086,4.659782697428709,54.0,6,Melee,0.5584187493185483,84.0,335.0,6.795715407351498,46.55284629909539,Low,6,1
P00762,Aggressive,119.39644464389204,13.252483050864598,2.82493787165752,56.0,5,Melee,0.7343821474353096,357.0,258.0,3.7437441263886795,42.6879380418776,Low,5,1
P02761,Strategic,98.2115855475578,11.616591506175544,2.308392586833557,55.0,8,Magic,0.6463631671920791,53.0,79.0,2.681565371712929,65.44763385472666,Low,10,1
P02318,Aggressive,155.96367249997442,14.511650035626747,2.329429424116765,64.0,4,Magic,0.4791855781957983,165.0,320.0,3.3803864585474046,38.76443762071724,Low,7,0
P07168,Casual,35.78781542482299,1.0,1.0742068381525383,17.0,2,Ranged,0.45932175072161047,25.0,85.0,0.10742068381525381,39.54284058085512,High,9,0
P05711,Competitive,131.0789531170428,11.742678245795114,3.1349403452545053,100.0,10,Hybrid,0.694986899680433,526.0,407.0,3.6812595794085503,84.20026634483663,Low,3,0
P03304,Explorer,545.1075714246338,9.181322005760393,5.860338501583034,315.0,4,Melee,0.32308058214962526,146.0,296.0,5.38056548457892,39.295120433948966,Low,2,1
P07311,Competitive,92.13250902975271,13.122807590648252,7.524477486845988,30.0,7,Ranged,0.95,507.0,451.0,9.87422702800444,80.07865038693627,Low,6,1
P06351,Casual,16.68082654311569,1.0,0.4569942905435449,15.0,6,Hybrid,0.6915402876877553,26.0,88.0,0.045699429054354486,68.22374815315843,High,2,0
P02851,Casual,-15.234660998941534,3.0,2.0579702531537247,11.0,4,Melee,0.7321038313452912,,91.0,0.6173910759461174,65.23884395099186,High,9,0
P06320,Explorer,149.01708032507972,6.57311821917556,3.62359987137002,67.0,6,Stealth,0.7049912247426582,95.0,249.0,2.3818350333504497,67.33271241554968,Low,10,0
P00229,Strategic,222.39969434588951,10.919304683045215,3.331360890934949,80.0,7,Stealth,0.6842389159100518,240.0,222.0,3.637614457729967,74.84856341133802,Low,4,0
P01329,Casual,75.91782967151494,1.0,0.8537255184081888,19.0,4,Ranged,0.4400166752913956,37.0,91.0,0.08537255184081888,38.719042417608975,High,7,1
P03155,Competitive,177.1022015868084,18.71549817151599,1.758331599881628,96.0,9,Ranged,0.6914866453332906,310.0,341.0,3.290805184250339,88.64872725076532,Low,6,0
P00018,Strategic,166.71080252627814,7.346956390318339,6.148165277980786,95.0,9,Ranged,0.8151453416627339,151.0,227.0,4.517030217779427,84.37645530039383,Low,3,1
P01570,Explorer,229.08780749774647,6.712380431018068,2.368618219073054,53.0,8,Magic,0.7715177236093769,83.0,211.0,1.5899066582258834,86.09426162426584,Low,10,0
P07502,Casual,9.888456084444568,2.0,3.005775498439336,30.0,5,Melee,0.26502246469512775,29.0,86.0,0.6011550996878672,36.63712153295765,High,10,1
P05119,Strategic,132.39372841924583,7.6929745159482055,5.858250138686204,49.0,7,Ranged,0.7045831924107007,142.0,71.0,4.506736902496301,62.86600907797223,Low,15,0
P06506,Strategic,232.9572193371543,10.603953089302466,4.862663553284397,87.0,8,Magic,0.5963685945991682,107.0,276.0,5.15634562080886,87.28200188357289,Low,7,0
P02277,Aggressive,53.86719944406154,13.582718706721433,2.249277096412852,21.0,8,Melee,0.4874317735080585,118.0,366.0,3.0551298094046913,50.735537839879875,Low,8,0
P04088,Casual,-0.9767479141139255,0.5,1.358752651320132,15.0,4,Hybrid,0.31838936520736766,25.0,90.0,0.0,37.8133772983806,High,4,0
P00882,Casual,18.062087769295008,5.0,1.5286203882366283,22.0,6,Stealth,0.4452582909844589,28.0,95.0,0.7643101941183141,57.48897656140898,Medium,6,0
P01421,Casual,34.7189385765106,4.0,1.1444909719155505,18.0,5,Stealth,0.2205782730099292,21.0,61.0,0.45779638876622014,56.469873624318325,Low,7,0
P05092,Casual,32.8770843384337,1.0,0.3,25.0,4,Hybrid,0.44642372253763596,20.0,72.0,0.0,26.97829824664334,High,6,0
P01176,Aggressive,128.00501519906518,6.119648431810389,5.002730573036738,65.0,10,Melee,0.5253417094963646,256.0,88.0,3.061495230605416,70.6188121334386,Low,5,1
P05720,Aggressive,89.28031660014483,10.09050094896343,5.27417026676059,90.0,7,Ranged,0.29600632059989934,285.0,216.0,5.321902008174244,47.66019130524699,Low,5,1
P03654,Casual,43.060927470396166,2.0,0.9628695068247701,21.0,6,Stealth,0.3021169484795467,23.0,86.0,0.19257390136495403,47.707855207434235,Medium,8,0
P05863,Casual,34.417799978420085,4.0,1.0643585901599204,29.0,6,Melee,0.4350516340995201,19.0,81.0,0.42574343606396814,49.265460037423146,High,7,0
P03461,Aggressive,74.2704238941777,5.858730941750667,6.074743172238824,81.0,7,Hybrid,0.32836902555607617,243.0,256.0,3.55902857863842,50.42511384951361,Low,0,0
P00933,Strategic,187.21459702046897,2.51841218758622,2.668574143501694,41.0,6,Stealth,0.5935290943164439,120.0,226.0,0.6720569646472125,63.63618357739607,Medium,9,0
P03606,Explorer,201.89478337337417,9.410040093249687,5.545268961256143,57.0,8,Ranged,0.7430718212428187,68.0,232.0,5.218120325327335,86.3700564449533,Low,8,1
P05317,Aggressive,67.78312665889689,13.182296527089811,3.549610008950618,29.0,6,Melee,0.7185887145498013,236.0,158.0,4.6792011693512965,72.5860399079845,Low,7,1
P07422,Aggressive,80.99143693523989,7.18765502496929,3.0763324881238896,66.0,10,Ranged,0.49048659035569414,209.0,191.0,2.2111616666739957,100.0,Low,8,1
P02692,Strategic,208.3295355867705,11.140775787228867,3.705835165684354,18.0,4,Ranged,0.7361572645666016,128.0,321.0,4.128587868531753,45.76954019881609,Low,13,0
P00544,Aggressive,70.60915224321637,6.75043466000185,3.7803140975138914,102.0,5,Magic,0.5070174069036267,286.0,297.0,2.5518763309551384,49.312091001897265,Low,11,1
P00059,Casual,8.784093990934533,4.0,2.4286614299028155,12.0,1,Magic,0.6768519923193717,28.0,70.0,0.9714645719611262,34.70399690814139,High,9,0
P04072,Explorer,113.0857184195879,7.636887147806767,1.5680919613245208,90.0,4,Melee,0.32988126132826123,78.0,26.0,1.1975341346018338,31.676765431241506,Low,12,0
P06914,Aggressive,148.05139345578075,8.4659840409081,3.91322993077149,,7,Magic,0.4558349377892529,145.0,72.0,3.3129342142315346,63.30028038423966,Low,7,1
P03393,Aggressive,91.19801415918795,10.080639104384929,2.5299355560458854,58.0,7,Melee,0.6495278411053211,216.0,158.0,2.550336729784998,53.527503639653425,Low,0,1
P05482,Casual,49.33639829312024,4.0,0.7378793335516282,19.0,4,Magic,0.5177098333672544,28.0,72.0,0.29515173342065126,37.25934746979822,Medium,10,1
P04162,Casual,49.801497083944916,2.0,0.3,22.0,4,Melee,0.4979175816440795,19.0,68.0,0.0,40.40969117641478,Medium,8,0
P03079,Casual,67.33886040527135,3.0,0.4029125292920932,20.0,2,Hybrid,0.4694412196747321,28.0,58.0,0.12087375878762796,38.801737517541234,Low,6,0
P01917,Casual,36.489314807398834,1.0,0.8390258079699534,17.0,5,Magic,0.4822716360034847,37.0,96.0,0.08390258079699534,63.58207777244319,High,8,1
P05386,Casual,28.458901180871333,1.0,1.1527089832137725,20.0,4,Ranged,0.28944331127881007,16.0,82.0,0.11527089832137724,35.417658853871366,High,7,1
P00097,Casual,19.23316100788979,6.0,0.8982748755275334,22.0,4,Melee,0.10765997111678305,21.0,78.0,0.53896492531652,28.29659280372647,Medium,5,0
P04297,Casual,15.384368119934123,7.0,1.7828962088690512,30.0,5,Melee,0.24481710735394888,37.0,80.0,1.248027346208336,41.40360850528719,High,4,0
P06842,Casual,41.74051994708922,3.0,1.5787597027929097,,4,Ranged,0.3104059550701956,28.0,64.0,0.47362791083787287,36.649808364624704,Medium,4,0
P02224,Competitive,172.02892913615625,20.796092786082205,6.210171214849893,149.0,8,Hybrid,0.7237075575165013,339.0,328.0,12.914729680147524,84.3721889548894,Low,9,0
P06846,Competitive,185.18390468296468,16.599301058537513,6.084465667372516,41.0,10,Melee,0.5758938990786454,369.0,284.0,10.099787739305178,74.56301717827031,Low,11,1
P00878,Casual,37.04043063125539,5.0,0.3,21.0,4,Hybrid,0.5764052337756166,23.0,97.0,0.0,44.063612357098975,High,4,0
P03379,Casual,0.08982746890685167,3.0,2.1269737397950528,21.0,4,Ranged,0.29441539032157227,24.0,84.0,0.6380921219385158,31.01928216022495,High,5,0
P01394,Casual,25.23783888448819,4.0,1.2263014642832286,18.0,3,Melee,0.08730711510983094,25.0,88.0,0.49052058571329143,17.27037676504902,Medium,6,0
P00157,Casual,50.79081633101325,6.0,2.4084961177463553,17.0,2,Hybrid,0.4789481686392704,18.0,81.0,1.4450976706478134,20.35216728551805,Medium,6,0
P01264,Casual,81.41192263721712,4.0,1.1655074603203832,15.0,1,Melee,0.6407955058627952,19.0,77.0,0.4662029841281533,29.670841547463432,Low,8,0
P01707,Casual,18.321314541348727,4.0,1.6424652533285395,28.0,3,Hybrid,0.178885397814308,24.0,78.0,0.6569861013314159,9.397118130140564,Medium,2,1
P05398,Casual,2.470250212249212,3.0,1.5984832278587893,14.0,3,Ranged,0.5864077234124602,26.0,81.0,0.47954496835763677,46.66542978946544,Medium,10,0
P05647,Casual,9.218007243728023,1.0,1.0691671477981872,20.0,4,Magic,0.5032960060961605,19.0,95.0,0.10691671477981872,45.45063426466666,High,6,0
P02852,Casual,10.340425772654577,7.0,1.654588894909968,18.0,4,Magic,0.4205390112445801,19.0,77.0,1.1582122264369774,47.00271065981045,Medium,8,0
P05935,Casual,16.69411646194864,5.0,1.3905744297566835,21.0,2,Melee,0.37440317499220066,24.0,72.0,0.6952872148783418,44.84225851273189,Medium,6,0
P00612,Casual,17.988852967745984,4.0,0.5197196507341599,17.0,5,Hybrid,0.7817277161073688,27.0,68.0,0.207887860293664,58.31120340880596,Medium,6,0
P03414,Casual,37.30860238057527,5.0,1.9002181709302906,18.0,5,Stealth,0.5899847706339625,22.0,77.0,0.9501090854651453,65.51823819486448,Medium,8,0
P07014,Aggressive,53.82314012008428,9.3652266153909,4.785799382498352,58.0,6,Melee,0.7742391057031378,117.0,194.0,4.48200957528949,57.21192976497169,Medium,4,0
P03814,Aggressive,165.01215223989666,9.89425861717064,2.0888761716125694,60.0,3,Ranged,0.6798696067731212,100.0,386.0,2.0667881061180085,48.08558575165774,Low,11,0
P00697,Explorer,72.90820087991223,5.408232057439078,4.960638491343461,76.0,4,Hybrid,0.4743767869028551,96.0,241.0,2.682828411424993,60.23104134507588,Low,2,0
P00426,Casual,133.66646445173086,1.0,2.0770225033992387,21.0,6,Ranged,0.42198110082443546,23.0,86.0,0.20770225033992384,48.604967166307325,High,8,0
P01601,Strategic,124.2502983412127,3.038085263860693,3.9276199540385437,51.0,8,Stealth,0.6847358711905274,129.0,152.0,1.1932444304409713,74.55070341113199,Low,8,0
P00713,Explorer,176.30511049624317,10.449803474502442,4.97014925511408,69.0,2,Ranged,0.42262595950796206,41.0,237.0,5.193708295488684,38.77201071629245,Low,5,1
P02190,Aggressive,94.43973700044592,12.998603360954007,3.4789139844691506,72.0,8,Melee,0.7123711734012431,242.0,518.0,4.52210230109906,76.47467277055934,Low,9,1
P01043,Aggressive,62.042548059299364,5.34886938720628,1.655518415517364,73.0,2,Ranged,0.44651750833122367,138.0,266.0,0.8855151772717074,17.57160593330827,Low,6,0
P06356,Explorer,226.91008292455047,15.254375339535645,2.7263863572737135,20.0,5,Stealth,0.6334755803387314,0.0,132.0,4.158932081444255,61.65283198306199,Low,8,0
P03873,Casual,38.96411952325403,2.0,3.645190367201574,23.0,3,Ranged,,25.0,85.0,0.7290380734403148,53.855707324496464,Medium,3,0
P01175,Aggressive,191.5999555501756,5.981523511089892,3.353528365557172,25.0,10,Melee,0.6198020819484656,210.0,476.0,2.005920876368708,83.16518484951008,Low,11,1
P00448,Casual,8.570471930316314,8.0,1.0258377416343147,24.0,2,Melee,0.1881994222143153,22.0,84.0,0.8206701933074518,19.024250078445746,Medium,7,0
P04465,Strategic,153.56943929287544,4.757999132882249,7.265861321243407,22.0,7,Hybrid,0.7933787440494942,158.0,236.0,3.45709618661188,67.3425699604898,Low,4,1
P05458,Casual,20.00164580954149,3.0,1.075189999425006,18.0,4,Hybrid,0.40717093801102333,27.0,89.0,0.32255699982750186,45.269025424877206,High,7,1
P01870,Casual,13.083759560425044,2.0,1.911491359637404,17.0,3,Melee,0.4348123278067401,26.0,63.0,0.3822982719274808,46.39317254264611,High,8,0
P00593,Casual,44.45036428382299,4.0,0.6535717929134843,18.0,5,Stealth,0.40775171053371045,29.0,102.0,0.26142871716539373,39.91300955923013,Medium,13,0
P05742,Aggressive,93.70419067470634,10.526673553318014,3.405873471009706,24.0,6,Melee,0.3941970612741481,224.0,203.0,3.5852518193225302,32.563123489668655,Low,9,1
P05158,Strategic,81.1839153702836,10.274636877970586,5.739081984256998,34.0,7,Stealth,0.8058286502185286,156.0,157.0,5.896698340114356,67.98335619808981,Low,1,1
P05956,Casual,-1.7556530941071813,2.0,0.563509531470117,26.0,3,Magic,0.08986283386118912,23.0,86.0,0.1127019062940234,6.212428348999547,Medium,5,0
P06958,Competitive,288.591312301734,19.190155145028694,4.946118918450782,28.0,9,Hybrid,0.95,365.0,253.0,9.491678941083205,79.33986014142026,Low,5,1
P06739,Explorer,185.83326060869092,8.750748162879427,4.46335694084385,101.0,9,Ranged,0.2825766163086099,88.0,243.0,3.9057712550364454,63.19309107103428,Low,5,1
P00132,Casual,14.067539401844563,2.0,2.1345354934344782,19.0,4,Hybrid,0.3652886760411687,20.0,92.0,0.4269070986868957,32.5855519093342,High,6,0
P01935,Aggressive,115.83132550332513,9.409434728820777,3.2499157905946987,104.0,8,Melee,0.3410062632993394,180.0,297.0,3.0579870505764792,49.944606218631264,Low,4,0
P02863,Aggressive,142.5933935758786,3.678399310710013,4.762338532570676,,6,Ranged,0.6061068820276803,198.0,,1.751778277557571,69.1092021564619,Low,9,1
P01422,Casual,14.154227380128074,3.0,1.2242152203029184,23.0,2,Melee,0.31810375971916505,27.0,84.0,0.36726456609087554,19.289132736907128,High,10,1
P04818,Aggressive,47.60685291895222,6.824435142951297,3.828786056563303,56.0,6,Ranged,0.5782716474857676,218.0,431.0,2.612930211925252,65.87406895101891,Medium,5,0
P03932,Explorer,118.63789164205919,5.252259459925991,4.102830840143927,87.0,6,Hybrid,0.5761266390550135,112.0,216.0,2.154913209262204,60.198434173535475,Low,6,0
P05380,Explorer,255.0517368772304,9.075477092775719,5.438498661388648,82.0,9,Melee,0.36814150122127764,98.0,112.0,4.935697002052409,56.16581090497104,Low,6,0
P00625,Explorer,338.7167527887557,6.07526303634384,1.961789417514872,90.0,4,Ranged,0.6698962450571486,138.0,182.0,1.1918386733318613,63.45367509912561,Low,9,1
P06035,Aggressive,71.80230000045401,14.403136243831472,2.5536053109758226,31.0,8,Melee,0.5714723737219892,198.0,300.0,3.677992520695641,57.510188330684215,Low,10,0
P07507,Casual,43.17130976677093,4.0,1.9487875585154404,17.0,3,Melee,0.3748370214504218,23.0,73.0,0.7795150234061762,31.391104900868417,Medium,8,0
P03405,Aggressive,149.01843178623145,10.188069366895297,5.5917722363038855,30.0,7,Melee,0.38366068180282553,322.0,331.0,5.696936342734323,53.079255879427286,Low,6,0
P04234,Aggressive,140.49134665134537,9.576494301246012,0.3,73.0,7,Melee,0.5733336072254047,376.0,342.0,0.21383454813686392,58.30800831369252,Low,6,0
P02158,Aggressive,94.20674457079696,10.214617238358883,4.434089345898387,53.0,2,Ranged,0.7384680776950584,128.0,198.0,4.529252546903713,52.15031002224316,Low,9,1
P05926,Casual,30.12323986587751,4.0,0.6951990942030659,19.0,4,Melee,0.5024577486698311,27.0,88.0,0.27807963768122634,49.88312632743628,Medium,12,0
P04944,Casual,50.12781794503854,2.0,2.2790274210377937,26.0,6,Ranged,0.48765312215179923,21.0,74.0,0.45580548420755873,58.89288892915211,Medium,6,1
P00757,Aggressive,96.68053859443384,4.329278007589012,5.118050538005656,44.0,4,Melee,0.28795516009258404,344.0,,2.2157463635916996,26.45768555031279,Low,7,1
P05894,Aggressive,146.85575139225725,12.288846147493416,5.0859714279475305,23.0,8,Ranged,0.6416359353687183,328.0,276.0,6.25007203885946,70.6643490407831,Low,4,0
P03166,Strategic,180.8555735440951,4.043239608117847,1.5391123857613644,89.0,9,Hybrid,0.6590492254054339,165.0,173.0,0.6223000159455104,79.3655610608662,Low,4,0
P03013,Explorer,97.365758881363,8.188994839837703,6.072638668228824,100.0,5,Melee,0.398282301088426,90.0,286.0,4.972880671832473,56.022397657396866,Low,5,1
P06292,Aggressive,148.81312651566995,12.259122311165129,4.07558349122752,71.0,8,Melee,0.45319299446964717,208.0,234.0,4.996307650832356,65.28026790641412,Low,7,1
P00094,Casual,17.159769503185068,2.0,2.970546941436098,20.0,2,Magic,0.4103429650438741,20.0,73.0,0.5941093882872196,42.15422769078025,Medium,5,0
P03002,Strategic,94.19718326171153,7.6227618224636,4.396368173329505,56.0,8,Stealth,0.3952088845315734,144.0,211.0,3.3512467469150184,53.6580802269218,Low,9,1
P04216,Strategic,182.3543552892172,6.568449810867059,3.047572698755908,81.0,6,Stealth,0.9460615309969361,98.0,84.0,2.001782831674686,94.2572922440281,Low,6,1
P05282,Explorer,103.52574456123017,2.490787900612955,5.043469879022878,58.0,6,Melee,0.4221969128277157,83.0,59.0,1.2562213751776068,35.46086672330512,Medium,7,0
P06316,Casual,23.577770299565472,4.0,3.7413174767501443,16.0,3,Ranged,0.4084343494187582,34.0,70.0,1.4965269907000578,42.834732792688314,Medium,3,0
P07471,Casual,-4.027665593032296,4.0,1.9870702250219234,19.0,8,Ranged,0.32427867895779977,,92.0,0.7948280900087694,38.45427809844379,High,4,0
P06184,Aggressive,119.90831106758073,13.295778740450526,3.5836262096699896,38.0,9,Melee,0.6597614271747803,127.0,260.0,4.764710117225155,93.04261875259324,Low,7,1
P05659,Casual,17.79802855374944,1.0,1.134320107153068,26.0,6,Melee,0.6148879127642297,24.0,77.0,0.11343201071530679,84.30468935769566,High,5,1
P01216,Casual,111.35690523922068,7.0,1.555887837585409,27.0,4,Hybrid,0.36507846910122904,28.0,74.0,1.0891214863097864,47.52131256215324,Low,2,0
P07401,Explorer,299.2079995984833,13.989972908571861,2.101967815462167,114.0,5,Magic,0.47753927698599447,26.0,189.0,2.940647279300569,46.9524879816584,Low,6,1
P05378,Casual,49.27480424835988,5.0,0.8801656114003604,26.0,6,Magic,0.31185543172122204,33.0,76.0,0.4400828057001802,43.899454556343265,Medium,8,0
P04013,Competitive,125.81330269993973,15.86386759774316,2.0733014337977753,79.0,9,Ranged,0.6170140465698335,434.0,278.0,3.2890579435978964,79.34891880927287,Low,9,1
P01513,Casual,23.019596094964225,4.0,0.9999099057031671,15.0,4,Hybrid,0.47251583702097866,34.0,83.0,0.39996396228126685,42.3060106846975,High,4,0
P00765,Strategic,228.72423056566313,9.63204481491924,5.042398551218254,67.0,9,Magic,0.6271854805623307,194.0,257.0,4.856860882001808,66.95882197162804,Low,5,0
P04319,Explorer,130.88435029527096,11.625997778634984,6.061560542994554,57.0,2,Ranged,0.7758125981880839,33.0,331.0,7.047168940791616,66.04235605161777,Low,6,0
P06409,Casual,3.976217699820382,3.0,1.2671662450407337,21.0,3,Melee,0.4529190251264525,31.0,67.0,0.3801498735122201,41.334853072859865,High,4,0
P00477,Casual,132.97428952892776,3.0,1.340749956992104,26.0,4,Magic,0.6350841553680889,31.0,77.0,0.40222498709763116,60.76448650627924,Low,7,0
P01048,Explorer,288.8059576406871,9.14602488954208,1.0760662986433682,,7,Hybrid,0.7549621037904424,93.0,142.0,0.9841729150189665,59.70158057367971,Low,6,1
P06207,Strategic,86.84022275709958,9.162134766965027,3.6889717549009298,42.0,8,Magic,0.828439143452166,245.0,79.0,3.3798856369929795,86.59026477198579,Low,2,1
